 nm      %
------------
474.3	14.3
474.8	14.4
475.2	13.9
475.7	13.4
476.2	13.2
476.7	13.3
477.2	13.0
477.7	12.3
478.1	11.9
478.6	11.9
479.1	11.9
479.6	11.4
480.1	11.1
480.6	11.2
481.0	10.8
481.5	10.1
482.0	10.0
482.5	10.4
483.0	10.4
483.5	10.1
484.0	10.0
484.4	10.1
484.9	10.0
485.4	9.7
485.9	9.7
486.4	9.9
486.9	9.8
487.3	9.4
487.8	9.6
488.3	10.1
488.8	9.9
489.3	9.3
489.8	9.3
490.2	10.0
490.7	9.8
491.2	9.4
491.7	9.3
492.2	9.4
492.7	9.2
493.1	8.9
493.6	9.0
494.1	9.5
494.6	9.2
495.1	8.9
495.6	8.9
496.1	9.2
496.5	9.1
497.0	9.0
497.5	9.5
498.0	10.3
498.5	10.5
499.0	10.5
499.4	10.8
499.9	11.2
500.4	11.3
500.9	11.1
501.4	11.3
501.9	11.8
502.3	11.8
502.8	11.9
503.3	12.5
503.8	13.3
504.3	13.1
504.8	12.6
505.2	12.9
505.7	13.9
506.2	14.4
506.7	14.4
507.2	15.0
507.7	15.9
508.2	16.3
508.6	16.4
509.1	17.1
509.6	17.9
510.1	18.4
510.6	18.5
511.1	19.2
511.5	20.2
512.0	20.9
512.5	21.6
513.0	22.8
513.5	24.3
514.0	25.2
514.4	26.0
514.9	27.5
515.4	29.1
515.9	30.2
516.4	30.8
516.9	31.5
517.4	32.3
517.8	32.3
518.3	32.1
518.8	32.4
519.3	33.1
519.8	33.5
520.3	33.7
520.7	34.1
521.2	34.7
521.7	34.7
522.2	34.9
522.7	35.6
523.2	36.5
523.6	37.1
524.1	37.5
524.6	38.4
525.1	39.5
525.6	39.8
526.1	40.1
526.5	40.8
527.0	41.7
527.5	41.8
528.0	41.6
528.5	42.0
529.0	42.8
529.5	42.8
529.9	42.5
530.4	42.3
530.9	42.3
531.4	42.3
531.9	42.1
532.4	42.1
532.8	42.2
533.3	41.6
533.8	41.1
534.3	41.1
534.8	41.3
535.3	41.0
535.7	40.1
536.2	39.9
536.7	40.3
537.2	40.0
537.7	39.1
538.2	38.7
538.6	38.7
539.1	37.9
539.6	36.5
540.1	35.8
540.6	35.9
541.1	35.2
541.6	34.3
542.0	33.3
542.5	32.7
543.0	31.7
543.5	30.5
544.0	29.5
544.5	29.1
544.9	28.0
545.4	26.9
545.9	26.2
546.4	26.0
546.9	25.5
547.4	24.6
547.8	24.1
548.3	24.1
548.8	23.7
549.3	22.8
549.8	22.2
550.3	21.9
550.8	21.2
551.2	20.2
551.7	19.7
552.2	19.8
552.7	19.4
553.2	18.8
553.7	18.2
554.1	17.6
554.6	17.1
555.1	16.5
555.6	16.4
556.1	16.6
556.6	16.4
557.0	15.9
557.5	15.4
558.0	15.1
558.5	14.5
559.0	13.9
559.5	13.6
559.9	13.8
560.4	13.6
560.9	13.0
561.4	12.7
561.9	12.7
562.4	12.3
562.9	11.5
563.3	11.2
563.8	11.4
564.3	11.6
564.8	11.1
565.3	10.8
565.8	10.7
566.2	10.3
566.7	9.6
567.2	9.4
567.7	9.7
568.2	9.6
568.7	9.4
569.1	9.2
569.6	9.1
570.1	8.8
570.6	8.5
571.1	8.4
571.6	8.6
572.0	8.5
572.5	8.1
573.0	7.8
573.5	7.9
574.0	7.8
574.5	7.8
575.0	7.7
575.4	7.8
575.9	7.6
576.4	7.4
576.9	7.4
577.4	7.6
577.9	7.6
578.3	7.4
578.8	7.3
579.3	7.5
579.8	7.7
580.3	7.5
580.8	7.6
581.2	7.8
581.7	7.7
582.2	7.4
582.7	7.5
583.2	7.8
583.7	7.8
584.2	7.6
584.6	7.7
585.1	7.9
585.6	7.9
586.1	7.7
586.6	8.0
587.1	8.6
587.5	8.4
588.0	8.1
588.5	8.0
589.0	8.5
589.5	8.7
590.0	8.7
590.4	8.8
590.9	9.2
591.4	9.1
591.9	9.3
592.4	9.6
592.9	9.9
593.3	9.8
593.8	9.6
594.3	9.8
594.8	10.1
595.3	9.7
595.8	9.4
596.3	9.3
596.7	9.6
597.2	9.8
597.7	10.0
598.2	10.5
598.7	11.2
599.2	11.4
599.6	11.7
600.1	12.5
600.6	12.9
601.1	13.6
601.6	16.4
602.1	20.9
602.5	24.2
603.0	23.3
603.5	20.5
604.0	19.2
604.5	19.2
605.0	18.7
605.4	23.4
605.9	37.6
606.4	50.6
606.9	50.0
607.4	45.0
607.9	35.1
608.4	25.5
608.8	19.6
609.3	16.7
609.8	15.9
610.3	16.0
610.8	15.5
611.3	15.2
611.7	15.1
612.2	15.1
612.7	14.8
613.2	14.3
613.7	14.1
614.2	14.3
614.6	14.3
615.1	14.3
615.6	14.8
616.1	15.6
616.6	16.1
617.1	16.4
617.5	17.1
618.0	17.9
618.5	18.5
619.0	18.9
619.5	19.6
620.0	22.1
620.5	26.3
620.9	35.5
621.4	62.2
621.9	90.8
622.4	100.0
622.9	91.7
623.4	74.1
623.8	53.5
624.3	39.7
624.8	34.2
625.3	47.0
625.8	66.5
626.3	74.6
626.7	65.5
627.2	47.7
627.7	31.8
628.2	21.8
628.7	15.1
629.2	12.1
629.7	11.7
630.1	11.0
630.6	9.8
631.1	9.1
631.6	9.1
632.1	8.7
632.6	8.1
633.0	8.4
633.5	9.5
634.0	9.9
634.5	9.9
635.0	10.4
635.5	11.1
635.9	12.6
636.4	16.2
636.9	19.4
637.4	20.3
637.9	19.6
638.4	17.1
638.8	13.9
639.3	11.7
639.8	10.8
640.3	10.1
640.8	9.7
641.3	9.6
641.8	9.2
642.2	8.7
642.7	8.2
643.2	8.0
643.7	7.6
644.2	7.3
644.7	7.2
645.1	7.5
645.6	7.6
646.1	7.3
646.6	7.1
647.1	7.0
647.6	6.8
648.0	6.3
648.5	6.4
649.0	6.7
649.5	6.7
650.0	6.4
650.5	6.3
650.9	6.4
651.4	6.2
651.9	5.9
652.4	5.8
652.9	6.1
653.4	5.9
653.9	5.7
654.3	5.9
654.8	6.2
655.3	6.3
655.8	6.2
656.3	6.4
656.8	6.9
657.2	7.0
657.7	6.9
658.2	6.6
658.7	6.4
659.2	6.0
659.7	5.9
660.1	6.1
660.6	6.4
661.1	6.3
661.6	6.0
662.1	6.0
662.6	6.1
663.1	6.3
663.5	6.2
664.0	6.2
664.5	6.3
665.0	6.2
665.5	6.1
666.0	6.0
666.4	6.1
666.9	5.9
667.4	5.7
667.9	5.6
668.4	5.8
668.9	5.9
669.3	5.8
669.8	5.8
670.3	5.8
670.8	5.8
671.3	5.8
671.8	5.8
672.2	6.0
672.7	5.8
673.2	5.7
673.7	5.6
674.2	5.8
674.7	5.8
675.2	5.6
675.6	5.4
676.1	5.4
676.6	5.3
677.1	5.3
677.6	5.5
678.1	5.6
678.5	5.5
679.0	5.4
679.5	5.6
680.0	5.8
680.5	5.8
681.0	5.5
681.4	5.4
681.9	5.7
682.4	5.6
682.9	5.3
683.4	5.3
683.9	5.6
684.3	5.6
684.8	5.3
685.3	5.4
685.8	5.7
686.3	5.6
686.8	5.2
687.3	5.3
687.7	5.7
688.2	5.6
688.7	5.3
689.2	5.1
689.7	5.1
690.2	5.2
690.6	5.3
691.1	5.5
691.6	5.8
692.1	5.5
692.6	5.3
693.1	5.3
693.5	5.6
694.0	5.6
694.5	5.3
695.0	5.4
695.5	5.7
696.0	5.5
696.5	5.5
696.9	5.5
697.4	5.6
697.9	5.5
698.4	5.2
698.9	5.1
699.4	5.2
699.8	5.3
700.3	5.3
700.8	5.4
701.3	5.4
701.8	5.3
702.3	5.2
702.7	5.5
703.2	5.7
703.7	5.5
704.2	5.2
704.7	5.1
705.2	5.3
705.6	5.3
706.1	5.2
706.6	5.1
707.1	5.2
707.6	5.1
708.1	5.0
708.6	5.2
709.0	5.4
709.5	5.4
710.0	5.2
710.5	5.3
711.0	5.6
711.5	5.8
711.9	5.6
712.4	5.5
712.9	5.5
713.4	5.2
713.9	4.9
714.4	5.0
714.8	5.3
715.3	5.5
715.8	5.1
716.3	5.0
716.8	5.3
717.3	5.2
717.7	4.8
718.2	4.8
718.7	5.3
719.2	5.5
719.7	5.0
720.2	4.9
720.7	5.2
721.1	5.2
721.6	4.8
722.1	4.8
722.6	5.3
723.1	5.3
723.6	5.0
724.0	4.9
724.5	5.0
725.0	5.2
725.5	5.4
726.0	5.6
726.5	5.8
726.9	5.6
727.4	5.3
727.9	5.2
728.4	5.3
728.9	5.2
729.4	5.1
729.9	5.0
730.3	5.2
730.8	5.3
731.3	5.2
731.8	5.2
732.3	5.3
732.8	5.2
733.2	5.0
733.7	5.0
734.2	5.2
734.7	5.4
735.2	5.3
735.7	5.2
736.1	5.3
736.6	5.1
737.1	5.0
737.6	5.0
738.1	5.4
738.6	5.4
739.0	5.1
739.5	5.2
740.0	5.5
740.5	5.5
741.0	5.2
741.5	5.2
742.0	5.4
742.4	5.4
742.9	5.2
743.4	5.2
743.9	5.3
744.4	5.3
744.9	5.1
745.3	5.2
745.8	5.4
746.3	5.0
746.8	4.8
747.3	5.0
747.8	5.5
748.2	5.6
748.7	5.3
749.2	5.3
749.7	5.7
750.2	5.4
750.7	4.9
751.1	4.7
751.6	4.9
752.1	4.9
752.6	4.6
753.1	4.9
753.6	5.5
754.1	5.5
754.5	5.1
755.0	5.1
755.5	5.4
756.0	5.2
756.5	4.7
757.0	4.8
757.4	5.4
757.9	5.3
758.4	5.1
758.9	5.0
759.4	5.2
759.9	5.3
760.3	5.2
760.8	5.1
761.3	5.3
761.8	5.2
762.3	5.1
762.8	5.1
763.2	5.3
763.7	5.4
764.2	5.4
764.7	5.5
765.2	5.6
765.7	5.4
766.2	5.2
766.6	5.0
767.1	5.0
767.6	5.0
768.1	4.8
768.6	4.7
769.1	4.9
769.5	4.9
770.0	4.9
770.5	5.0
771.0	5.0
771.5	4.9
772.0	4.8
772.4	5.0
772.9	5.4
773.4	5.5
773.9	5.3
774.4	5.1
774.9	5.0
775.4	4.9
775.8	4.9
776.3	5.0
776.8	5.4
777.3	5.3
777.8	4.9
778.3	5.0
778.7	5.3
779.2	5.4
779.7	5.0
780.2	4.9
780.7	5.2
781.2	5.2
781.6	5.0
782.1	4.9
782.6	5.1
783.1	4.9
783.6	4.6
784.1	4.8
784.5	5.3
785.0	5.5
785.5	5.1
786.0	5.0
786.5	5.1
787.0	5.0
787.5	4.7
787.9	4.9
788.4	5.4
788.9	5.5
789.4	5.2
789.9	5.3
790.4	5.6
790.8	5.3
791.3	4.6
791.8	4.5
792.3	5.0
792.8	5.2
793.3	4.9
793.7	5.0
794.2	5.4
794.7	5.3
795.2	4.7
795.7	4.6
796.2	5.1
796.6	5.3
797.1	5.0
797.6	5.0
798.1	5.2
798.6	5.1
799.1	4.8
799.6	4.9
800.0	5.2
800.5	5.1
801.0	4.8
801.5	4.9
802.0	5.2
802.5	5.3
802.9	5.0
803.4	5.0
803.9	5.2
804.4	5.0
804.9	4.7
805.4	4.6
805.8	4.8
806.3	4.9
806.8	4.8
807.3	4.7
807.8	5.0
808.3	5.0
808.8	4.8
809.2	4.8
809.7	4.9
810.2	4.9
810.7	4.9
811.2	5.1
811.7	5.3
812.1	5.2
812.6	4.9
813.1	5.0
813.6	5.2
814.1	5.0
814.6	4.5
815.0	4.4
815.5	4.7
816.0	4.9
816.5	4.2
817.0	4.5
817.5	5.4
817.9	5.3
818.4	4.4
818.9	4.5
819.4	5.4
819.9	5.5
820.4	4.9
820.9	4.7
821.3	4.9
821.8	4.9
822.3	4.8
822.8	4.9
823.3	5.4
823.8	5.4
824.2	4.9
824.7	4.7
825.2	4.8
825.7	4.9
826.2	4.8
826.7	5.0
827.1	5.4
827.6	5.3
828.1	5.2
828.6	5.1
829.1	5.1
829.6	5.0
830.0	4.9
830.5	5.0
831.0	5.4
831.5	5.3
832.0	5.0
832.5	4.9
833.0	4.8
833.4	4.5
833.9	4.2
834.4	4.4
834.9	5.0
835.4	4.8
835.9	4.2
836.3	4.3
836.8	4.9
837.3	5.1
837.8	4.6
838.3	4.6
838.8	5.3
839.2	5.2
839.7	4.9
840.2	4.9
840.7	5.1
841.2	5.1
841.7	4.9
842.2	5.1
842.6	5.5
843.1	5.3
843.6	5.0
844.1	5.0
844.6	5.2
845.1	5.1
845.5	4.9
846.0	5.0
846.5	5.3
847.0	5.1
847.5	4.8
848.0	4.9
848.4	5.2
848.9	5.3
849.4	5.1
849.9	5.2
850.4	5.5
850.9	5.1
851.3	4.6
851.8	4.6
852.3	5.0
852.8	4.9
853.3	4.5
853.8	4.5
854.3	4.9
854.7	5.0
855.2	4.7
855.7	4.8
856.2	5.2
856.7	5.3
857.2	5.0
857.6	5.3
858.1	5.8
858.6	5.7
859.1	5.2
859.6	5.0
860.1	5.3
860.5	5.2
861.0	4.9
861.5	5.0
862.0	5.5
862.5	5.4
863.0	5.1
863.4	5.1
863.9	5.3
864.4	5.5
864.9	5.3
865.4	5.4
865.9	5.7
866.4	5.6
866.8	5.1
867.3	4.9
867.8	5.2
868.3	5.2
868.8	5.0
869.3	5.1
869.7	5.5
870.2	5.3
870.7	4.9
871.2	4.9
871.7	5.2
872.2	5.3
872.6	5.1
873.1	5.0
873.6	5.2
874.1	5.1
874.6	4.8
875.1	4.6
875.5	4.7
876.0	4.6
876.5	4.6
877.0	4.6
877.5	4.8
878.0	4.9
878.5	4.4
878.9	4.5
879.4	4.9
879.9	4.8
880.4	4.2
880.9	4.3
881.4	5.0
881.8	5.2
882.3	5.0
882.8	4.9
883.3	4.9
883.8	4.7
884.3	4.5
884.7	4.5
885.2	4.9
885.7	5.0
886.2	4.6
886.7	4.5
887.2	4.6
887.7	4.4
888.1	4.2
888.6	4.4
889.1	5.0
889.6	4.9
890.1	4.4
890.6	4.3
891.0	4.6
891.5	4.6
892.0	4.4
892.5	4.5
893.0	4.9
893.5	4.9
893.9	4.2
894.4	4.1
894.9	4.6
895.4	4.5
895.9	4.1
896.4	4.4
896.8	5.3
897.3	5.2
897.8	4.7
898.3	4.5
898.8	4.8
899.3	4.7
899.8	4.2
900.2	4.2
900.7	4.8
901.2	4.8
901.7	4.3
902.2	4.2
902.7	4.2
903.1	4.2
903.6	4.0
904.1	4.4
904.6	5.1
905.1	5.1
905.6	4.7
906.0	4.7
906.5	4.9
907.0	4.6
907.5	4.0
908.0	3.8
908.5	4.4
908.9	4.6
909.4	4.2
909.9	4.5
910.4	5.1
910.9	4.9
911.4	4.2
911.9	4.3
912.3	4.9
912.8	4.9
913.3	4.5
913.8	4.4
914.3	4.4
914.8	4.2
915.2	3.9
915.7	4.0
916.2	4.5
916.7	4.3
917.2	3.9
917.7	4.1
918.1	4.6
918.6	4.8
919.1	4.5
919.6	4.4
920.1	4.7
920.6	4.7
921.1	4.8
921.5	5.0
922.0	5.1
922.5	4.8
923.0	4.5
923.5	4.5
924.0	4.8
924.4	4.9
924.9	4.4
925.4	4.3
925.9	4.6
926.4	4.6
926.9	4.2
927.3	4.1
927.8	4.6
928.3	4.6
928.8	4.2
929.3	4.4
929.8	5.1
930.2	4.9
930.7	4.0
931.2	3.7
931.7	4.1
932.2	4.4
932.7	4.2
933.2	4.4
933.6	4.7
934.1	4.6
934.6	4.2
935.1	4.2
935.6	4.7
936.1	4.9
936.5	4.5
937.0	4.4
937.5	4.4
938.0	4.3
938.5	4.0
939.0	4.0
939.4	4.4
939.9	4.3
940.4	3.9
940.9	4.1
941.4	4.5
941.9	4.6
942.3	4.3
942.8	4.4
943.3	5.0
943.8	5.1
944.3	4.7
944.8	4.4
945.3	4.5
945.7	4.4
946.2	4.3
946.7	4.2
947.2	4.5
947.7	4.4
948.2	4.1
948.6	4.3
949.1	4.6
949.6	4.5
950.1	3.9
950.6	4.0
951.1	4.6
951.5	4.6
952.0	4.0
952.5	3.8
953.0	4.4
953.5	4.3
954.0	4.0
954.5	4.0
954.9	4.8
955.4	4.8
955.9	4.4
956.4	4.4
956.9	4.6
957.4	4.7
957.8	4.4
958.3	4.4
958.8	4.8
959.3	4.8
959.8	4.3
960.3	4.4
960.7	5.0
961.2	4.9
961.7	4.4
962.2	4.4
962.7	5.1
963.2	5.2
963.6	4.7
964.1	4.5
964.6	4.7
965.1	4.4
965.6	3.9
966.1	4.0
966.6	4.7
967.0	5.1
967.5	4.6
968.0	4.5
968.5	4.5
969.0	4.3
969.5	3.9
969.9	4.0
970.4	4.4
970.9	4.3
971.4	3.9
971.9	4.1
972.4	4.6
972.8	4.6
973.3	4.2
973.8	4.2
974.3	4.4
974.8	4.3
975.3	3.9
975.7	3.9
976.2	4.2
976.7	4.4
977.2	4.3
977.7	4.2
978.2	4.4
978.7	4.1
979.1	4.0
979.6	4.3
980.1	4.5
980.6	4.5
981.1	4.4
981.6	4.5
982.0	4.8
982.5	4.5
983.0	4.2
983.5	4.2
984.0	4.7
984.5	4.6
984.9	4.3
985.4	4.3
985.9	4.7
986.4	4.8
986.9	4.3
987.4	4.2
987.9	4.4
988.3	4.5
988.8	4.3
989.3	4.5
989.8	4.9
990.3	4.8
990.8	4.5
991.2	4.5
991.7	4.7
992.2	4.6
992.7	4.3
993.2	4.3
993.7	4.7
994.1	4.5
994.6	4.1
995.1	4.0
995.6	4.3
996.1	4.3
996.6	3.9
997.0	4.0
997.5	4.4
998.0	4.4
998.5	4.0
999.0	4.1
999.5	4.4
1000.0	4.3
1000.4	4.0
1000.9	4.1
1001.4	4.7
1001.9	4.8
1002.4	4.4
1002.9	4.4
1003.3	4.6
1003.8	4.6
1004.3	4.3
1004.8	4.3
1005.3	4.7
1005.8	4.8
1006.2	4.7
1006.7	4.7
1007.2	4.7
1007.7	4.6
1008.2	4.5
1008.7	4.7
1009.1	5.2
1009.6	4.9
1010.1	4.5
1010.6	4.6
1011.1	5.2
1011.6	5.2
1012.1	4.7
1012.5	4.8
1013.0	5.4
1013.5	5.3
1014.0	4.9
1014.5	5.0
1015.0	5.5
1015.4	5.3
1015.9	4.6
1016.4	4.6
1016.9	5.1
1017.4	5.0
1017.9	4.6
1018.3	4.7
1018.8	5.1
1019.3	5.1
1019.8	4.6
1020.3	4.5
1020.8	4.8
1021.3	4.6
1021.7	4.2
1022.2	4.3
1022.7	4.8
1023.2	4.8
1023.7	4.4
1024.2	4.4
1024.6	4.7
1025.1	4.6
1025.6	4.1
1026.1	4.1
1026.6	4.4
1027.1	4.5
1027.5	4.4
1028.0	4.7
1028.5	5.2
1029.0	4.9
1029.5	4.3
1030.0	4.3
1030.4	4.9
1030.9	4.8
1031.4	4.1
1031.9	4.0
1032.4	4.6
1032.9	4.5
1033.4	4.1
1033.8	4.1
1034.3	4.4
1034.8	4.3
1035.3	3.9
1035.8	4.1
1036.3	4.8
1036.7	4.9
1037.2	4.5
1037.7	4.3
1038.2	4.3
1038.7	4.1
1039.2	3.8
1039.6	4.0
1040.1	4.5
1040.6	4.4
1041.1	4.1
1041.6	4.1
1042.1	4.0
1042.5	4.0
1043.0	3.8
1043.5	3.8
1044.0	3.9
1044.5	3.8
1045.0	3.6
1045.5	3.7
1045.9	4.0
1046.4	3.9
1046.9	3.7
1047.4	3.8
1047.9	4.2
1048.4	4.0
1048.8	3.7
1049.3	3.9
1049.8	4.3
1050.3	4.5
1050.8	4.4
1051.3	4.4
1051.7	4.8
1052.2	4.8
1052.7	4.5
1053.2	4.5
1053.7	4.7
1054.2	4.6
1054.6	4.1
1055.1	4.1
1055.6	4.5
1056.1	4.7
1056.6	4.5
1057.1	4.5
1057.6	4.6
1058.0	4.3
1058.5	3.8
1059.0	3.8
1059.5	4.4
1060.0	4.6
1060.5	4.3
1060.9	4.3
1061.4	4.5
1061.9	4.3
1062.4	3.9
1062.9	4.0
1063.4	4.6
1063.8	4.7
1064.3	4.3
1064.8	4.4
1065.3	4.7
1065.8	4.4
1066.3	3.9
1066.8	4.1
1067.2	5.0
1067.7	4.9
1068.2	4.2
1068.7	4.1
1069.2	4.5
1069.7	4.3
1070.1	3.7
1070.6	3.6
1071.1	4.2
1071.6	4.2
1072.1	3.7
1072.6	3.7
1073.0	4.0
1073.5	4.1
1074.0	3.9
1074.5	3.9
1075.0	4.4
1075.5	4.3
1075.9	3.9
1076.4	3.7
1076.9	3.8
1077.4	3.7
1077.9	3.6
1078.4	3.7
1078.9	4.2
1079.3	4.1
1079.8	3.6
1080.3	3.6
1080.8	4.1
1081.3	4.2
1081.8	3.8
1082.2	3.9
1082.7	4.4
1083.2	4.5
1083.7	4.3
1084.2	4.3
1084.7	4.3
1085.1	4.0
1085.6	3.7
1086.1	3.7
1086.6	4.0
1087.1	3.9
1087.6	3.6
1088.0	3.7
1088.5	4.1
1089.0	4.2
1089.5	3.8
1090.0	3.8
1090.5	4.4
1091.0	4.6
1091.4	4.5
1091.9	4.5
1092.4	4.5
1092.9	4.0
1093.4	3.5
1093.9	3.7
1094.3	4.2
1094.8	4.5
1095.3	4.3
1095.8	4.2
1096.3	4.2
1096.8	4.0
1097.2	4.0
1097.7	4.4
1098.2	5.0
1098.7	4.9
1099.2	4.2
1099.7	3.9
1100.2	4.0
1100.6	3.8
1101.1	3.6
1101.6	3.7
1102.1	4.2
1102.6	4.0
