 nm      %
------------
574.6	87.1
575.1	87.3
575.6	87.3
576.2	87.4
576.7	87.7
577.2	87.4
577.8	87.3
578.3	87.5
578.8	87.8
579.3	87.9
579.9	87.7
580.4	87.7
580.9	87.9
581.5	87.9
582.0	88.0
582.5	88.3
583.1	88.6
583.6	88.3
584.1	87.8
584.6	87.7
585.2	88.0
585.7	88.1
586.2	87.8
586.8	87.6
587.3	87.6
587.8	87.3
588.4	86.9
588.9	86.9
589.4	87.2
589.9	86.9
590.5	86.4
591.0	86.1
591.5	86.1
592.1	85.9
592.6	85.5
593.1	85.1
593.7	85.1
594.2	84.8
594.7	84.6
595.2	84.3
595.8	83.9
596.3	83.4
596.8	82.8
597.4	82.3
597.9	82.2
598.4	81.7
598.9	80.9
599.5	80.3
600.0	80.0
600.5	79.7
601.1	79.2
601.6	78.7
602.1	78.4
602.7	78.0
603.2	77.7
603.7	77.4
604.2	76.8
604.8	76.1
605.3	75.5
605.8	75.3
606.4	75.2
606.9	74.7
607.4	74.1
608.0	73.6
608.5	73.5
609.0	73.3
609.5	73.0
610.1	72.6
610.6	72.4
611.1	72.0
611.7	71.3
612.2	70.7
612.7	70.4
613.3	70.1
613.8	69.7
614.3	69.4
614.8	69.5
615.4	69.1
615.9	68.8
616.4	68.7
617.0	68.7
617.5	68.2
618.0	67.3
618.5	66.9
619.1	66.9
619.6	66.7
620.1	66.3
620.7	66.1
621.2	66.1
621.7	65.7
622.3	64.9
622.8	64.6
623.3	64.6
623.8	64.6
624.4	64.7
624.9	64.7
625.4	64.6
626.0	64.0
626.5	63.2
627.0	63.0
627.6	63.1
628.1	63.2
628.6	62.8
629.1	62.4
629.7	62.2
630.2	61.7
630.7	61.2
631.3	61.4
631.8	61.9
632.3	61.5
632.8	60.7
633.4	60.4
633.9	60.5
634.4	60.4
635.0	59.8
635.5	59.7
636.0	60.2
636.6	60.0
637.1	59.4
637.6	59.2
638.1	59.3
638.7	58.8
639.2	58.0
639.7	58.1
640.3	58.8
640.8	58.8
641.3	58.3
641.9	58.1
642.4	58.3
642.9	58.3
643.4	57.9
644.0	57.6
644.5	57.5
645.0	57.1
645.6	56.8
646.1	56.8
646.6	57.1
647.2	57.0
647.7	56.6
648.2	56.4
648.7	56.5
649.3	56.1
649.8	56.0
650.3	56.1
650.9	56.2
651.4	55.8
651.9	55.1
652.4	55.0
653.0	55.4
653.5	55.4
654.0	55.0
654.6	54.7
655.1	54.6
655.6	54.2
656.2	53.7
656.7	53.4
657.2	53.5
657.7	53.6
658.3	53.5
658.8	53.3
659.3	53.2
659.9	52.9
660.4	52.4
660.9	52.2
661.5	52.3
662.0	52.1
662.5	51.8
663.0	51.7
663.6	51.9
664.1	51.7
664.6	51.2
665.2	51.0
665.7	51.2
666.2	51.1
666.8	50.9
667.3	50.6
667.8	50.3
668.3	49.9
668.9	49.6
669.4	49.7
669.9	50.0
670.5	49.7
671.0	49.1
671.5	48.9
672.0	49.2
672.6	49.0
673.1	48.5
673.6	48.3
674.2	48.5
674.7	48.4
675.2	47.9
675.8	47.8
676.3	47.9
676.8	47.5
677.3	46.9
677.9	46.7
678.4	47.1
678.9	47.2
679.5	47.1
680.0	46.9
680.5	46.7
681.1	46.4
681.6	46.1
682.1	46.0
682.6	46.0
683.2	45.8
683.7	45.5
684.2	45.5
684.8	45.5
685.3	45.3
685.8	44.6
686.3	44.1
686.9	44.0
687.4	44.0
687.9	43.8
688.5	43.8
689.0	43.9
689.5	43.7
690.1	43.3
690.6	43.3
691.1	43.5
691.6	43.3
692.2	42.9
692.7	42.8
693.2	43.0
693.8	42.8
694.3	42.3
694.8	42.2
695.4	42.6
695.9	42.6
696.4	42.4
696.9	42.5
697.5	42.6
698.0	42.4
698.5	41.9
699.1	41.7
699.6	42.0
700.1	41.9
700.7	41.7
701.2	41.6
701.7	41.8
702.2	41.8
702.8	41.8
703.3	42.1
703.8	42.4
704.4	42.0
704.9	41.7
705.4	41.8
705.9	42.1
706.5	42.0
707.0	41.5
707.5	41.4
708.1	41.7
708.6	41.5
709.1	41.3
709.7	41.4
710.2	41.6
710.7	41.5
711.2	41.0
711.8	40.8
712.3	41.0
712.8	41.2
713.4	41.1
713.9	41.1
714.4	41.1
715.0	41.0
715.5	40.7
716.0	40.7
716.5	40.8
717.1	40.6
717.6	40.4
718.1	40.3
718.7	40.5
719.2	40.6
719.7	40.4
720.3	40.2
720.8	40.3
721.3	40.4
721.8	40.4
722.4	40.6
722.9	40.8
723.4	40.5
724.0	40.1
724.5	40.2
725.0	40.5
725.5	40.6
726.1	40.5
726.6	40.5
727.1	40.4
727.7	40.2
728.2	39.9
728.7	39.9
729.3	40.1
729.8	40.2
730.3	40.0
730.8	40.0
731.4	40.1
731.9	39.9
732.4	39.5
733.0	39.5
733.5	39.8
734.0	39.8
734.6	39.4
735.1	39.5
735.6	39.8
736.1	39.8
736.7	39.4
737.2	39.6
737.7	40.1
738.3	40.1
738.8	39.9
739.3	39.8
739.8	39.9
740.4	39.9
740.9	40.0
741.4	40.2
742.0	40.3
742.5	40.1
743.0	39.9
743.6	39.9
744.1	40.1
744.6	40.0
745.1	39.6
745.7	39.6
746.2	39.7
746.7	39.7
747.3	39.7
747.8	39.7
748.3	39.8
748.9	39.7
749.4	39.4
749.9	39.3
750.4	39.5
751.0	39.6
751.5	39.7
752.0	39.8
752.6	39.9
753.1	39.7
753.6	39.5
754.2	39.6
754.7	39.9
755.2	39.9
755.7	39.6
756.3	39.6
756.8	39.9
757.3	39.8
757.9	39.4
758.4	39.4
758.9	39.7
759.4	39.8
760.0	39.6
760.5	39.6
761.0	39.7
761.6	39.6
762.1	39.4
762.6	39.5
763.2	39.8
763.7	39.6
764.2	39.4
764.7	39.6
765.3	39.9
765.8	39.8
766.3	39.5
766.9	39.4
767.4	39.6
767.9	39.5
768.5	39.0
769.0	38.8
769.5	38.9
770.0	38.9
770.6	38.7
771.1	38.8
771.6	39.2
772.2	39.2
772.7	39.1
773.2	39.1
773.8	39.1
774.3	38.8
774.8	38.4
775.3	38.6
775.9	39.1
776.4	38.9
776.9	38.7
777.5	38.8
778.0	39.0
778.5	39.1
779.0	38.9
779.6	39.0
780.1	39.2
780.6	38.9
781.2	38.6
781.7	38.5
782.2	38.7
782.8	38.7
783.3	38.4
783.8	38.3
784.3	38.3
784.9	38.1
785.4	38.0
785.9	37.9
786.5	38.0
787.0	38.0
787.5	37.8
788.1	37.7
788.6	37.7
789.1	37.8
789.6	37.8
790.2	37.8
790.7	37.8
791.2	37.7
791.8	37.5
792.3	37.7
792.8	38.0
793.3	38.0
793.9	37.9
794.4	37.8
794.9	37.9
795.5	37.8
796.0	37.7
796.5	37.9
797.1	38.2
797.6	38.0
798.1	38.0
798.6	38.0
799.2	38.1
799.7	38.0
800.2	37.8
800.8	37.6
801.3	37.6
801.8	37.5
802.4	37.4
802.9	37.5
803.4	37.7
803.9	37.7
804.5	37.5
805.0	37.6
805.5	38.0
806.1	38.0
806.6	37.9
807.1	37.8
807.7	37.9
808.2	37.6
808.7	37.3
809.2	37.4
809.8	37.8
810.3	37.8
810.8	37.7
811.4	37.8
811.9	38.0
812.4	37.8
812.9	37.3
813.5	37.2
814.0	37.5
814.5	37.7
815.1	37.5
815.6	37.7
816.1	38.1
816.7	37.8
817.2	37.2
817.7	37.1
818.2	37.6
818.8	37.6
819.3	37.4
819.8	37.4
820.4	37.7
820.9	37.6
821.4	37.2
822.0	37.1
822.5	37.5
823.0	37.5
823.5	37.4
824.1	37.5
824.6	37.7
825.1	37.7
825.7	37.3
826.2	37.2
826.7	37.4
827.3	37.2
827.8	37.0
828.3	37.0
828.8	37.2
829.4	37.3
829.9	37.1
830.4	37.2
831.0	37.3
831.5	37.3
832.0	37.2
832.5	37.2
833.1	37.4
833.6	37.4
834.1	37.2
834.7	37.3
835.2	37.5
835.7	37.4
836.3	37.1
836.8	37.2
837.3	37.6
837.8	37.5
838.4	37.0
838.9	36.8
839.4	37.1
840.0	37.2
840.5	36.7
841.0	36.8
841.6	37.5
842.1	37.5
842.6	36.7
843.1	36.8
843.7	37.6
844.2	37.6
844.7	37.2
845.3	37.1
845.8	37.3
846.3	37.3
846.9	37.1
847.4	37.2
847.9	37.6
848.4	37.5
849.0	37.4
849.5	37.3
850.0	37.4
850.6	37.3
851.1	37.2
851.6	37.2
852.1	37.4
852.7	37.4
853.2	37.4
853.7	37.5
854.3	37.5
854.8	37.4
855.3	37.2
855.9	37.3
856.4	37.5
856.9	37.6
857.4	37.3
858.0	37.2
858.5	37.2
859.0	36.9
859.6	36.7
860.1	36.8
860.6	37.1
861.2	37.0
861.7	36.5
862.2	36.6
862.7	37.1
863.3	37.2
863.8	36.8
864.3	37.0
864.9	37.7
865.4	37.5
865.9	37.4
866.4	37.5
867.0	37.7
867.5	37.6
868.0	37.5
868.6	37.7
869.1	38.0
869.6	37.8
870.2	37.7
870.7	37.7
871.2	37.9
871.7	38.0
872.3	37.7
872.8	37.8
873.3	38.1
873.9	37.8
874.4	37.7
874.9	37.8
875.5	38.1
876.0	38.3
876.5	38.2
877.0	38.2
877.6	38.3
878.1	37.9
878.6	37.5
879.2	37.6
879.7	38.2
880.2	38.2
880.8	37.7
881.3	37.8
881.8	38.5
882.3	38.3
882.9	38.0
883.4	38.1
883.9	38.7
884.5	38.7
885.0	38.3
885.5	38.4
886.0	38.8
886.6	38.8
887.1	38.5
887.6	38.5
888.2	38.7
888.7	38.6
889.2	38.4
889.8	38.5
890.3	38.8
890.8	38.8
891.3	38.6
891.9	38.7
892.4	38.9
892.9	39.0
893.5	38.8
894.0	38.9
894.5	39.2
895.1	38.8
895.6	38.5
896.1	38.6
896.6	39.0
897.2	39.0
897.7	38.6
898.2	38.6
898.8	39.0
899.3	38.9
899.8	38.6
900.4	38.7
900.9	39.1
901.4	39.1
901.9	38.7
902.5	38.7
903.0	39.0
903.5	38.6
904.1	38.2
904.6	38.1
905.1	38.3
905.6	38.3
906.2	37.9
906.7	37.9
907.2	38.2
907.8	37.9
908.3	37.7
908.8	37.8
909.4	38.0
909.9	37.8
910.4	37.4
910.9	37.5
911.5	37.9
912.0	37.8
912.5	37.7
913.1	37.8
913.6	37.9
914.1	37.5
914.7	37.1
915.2	37.2
915.7	37.7
916.2	37.5
916.8	37.2
917.3	37.1
917.8	37.2
918.4	37.0
918.9	36.7
919.4	36.9
919.9	37.4
920.5	37.1
921.0	36.7
921.5	36.8
922.1	37.2
922.6	37.2
923.1	36.8
923.7	37.0
924.2	37.5
924.7	37.1
925.2	36.6
925.8	36.5
926.3	36.9
926.8	36.7
927.4	36.2
927.9	36.5
928.4	37.3
929.0	37.1
929.5	36.7
930.0	36.6
930.5	36.9
931.1	36.7
931.6	36.2
932.1	36.3
932.7	36.9
933.2	36.8
933.7	36.5
934.3	36.4
934.8	36.5
935.3	36.4
935.8	36.2
936.4	36.4
936.9	36.8
937.4	36.6
938.0	36.6
938.5	36.8
939.0	37.1
939.5	36.7
940.1	36.1
940.6	36.0
941.1	36.5
941.7	36.5
942.2	36.4
942.7	36.7
943.3	37.1
943.8	36.9
944.3	36.4
944.8	36.3
945.4	36.8
945.9	36.6
946.4	36.4
947.0	36.4
947.5	36.6
948.0	36.4
948.6	36.0
949.1	36.1
949.6	36.5
950.1	36.2
950.7	35.9
951.2	36.1
951.7	36.5
952.3	36.6
952.8	36.3
953.3	36.3
953.9	36.7
954.4	36.5
954.9	36.5
955.4	36.9
956.0	37.2
956.5	36.9
957.0	36.4
957.6	36.3
958.1	36.7
958.6	36.5
959.1	36.2
959.7	36.2
960.2	36.4
960.7	36.2
961.3	35.8
961.8	35.8
962.3	36.1
962.9	35.8
963.4	35.8
963.9	36.2
964.4	36.7
965.0	36.4
965.5	35.7
966.0	35.6
966.6	36.1
967.1	36.1
967.6	36.1
968.2	36.4
968.7	36.6
969.2	36.3
969.7	35.8
970.3	36.0
970.8	36.6
971.3	36.3
971.9	36.1
972.4	36.2
972.9	36.3
973.4	36.0
