551.2	27.8
551.7	27.1
552.2	26.8
552.7	26.3
553.2	25.5
553.7	24.7
554.1	24.1
554.6	23.4
555.1	22.7
555.6	22.1
556.1	21.8
556.6	21.3
557.0	20.7
557.5	20.1
558.0	19.6
558.5	19.0
559.0	18.4
559.5	18.0
559.9	17.9
560.4	17.4
560.9	16.8
561.4	16.3
561.9	16.0
562.4	15.7
562.9	15.2
563.3	14.8
563.8	14.8
564.3	14.5
564.8	14.0
565.3	13.7
565.8	13.5
566.2	13.2
566.7	12.7
567.2	12.5
567.7	12.5
568.2	12.3
568.7	12.0
569.1	11.8
569.6	11.6
570.1	11.4
570.6	11.1
571.1	10.9
571.6	11.0
572.0	10.8
572.5	10.5
573.0	10.4
573.5	10.4
574.0	10.3
574.5	10.2
575.0	10.1
575.4	10.1
575.9	9.9
576.4	9.8
576.9	9.7
577.4	9.8
577.9	9.8
578.3	9.7
578.8	9.7
579.3	9.8
579.8	9.8
580.3	9.7
580.8	9.9
581.2	10.1
581.7	10.1
582.2	9.9
582.7	10.1
583.2	10.4
583.7	10.4
584.2	10.3
584.6	10.3
585.1	10.5
585.6	10.5
586.1	10.5
586.6	10.6
587.1	10.9
587.5	10.9
588.0	10.9
588.5	11.0
589.0	11.3
589.5	11.4
590.0	11.4
590.4	11.7
590.9	12.0
591.4	12.0
591.9	12.3
592.4	12.7
592.9	13.0
593.3	13.1
593.8	13.0
594.3	13.0
594.8	13.2
595.3	13.0
595.8	12.9
596.3	13.0
596.7	13.2
597.2	13.4
597.7	13.6
598.2	13.9
598.7	14.3
599.2	14.4
599.6	14.6
600.1	14.9
600.6	15.7
601.1	17.9
601.6	23.5
602.1	30.6
602.5	33.9
603.0	32.7
603.5	30.2
604.0	27.2
604.5	25.4
605.0	26.4
605.4	34.9
605.9	50.5
606.4	59.5
606.9	58.9
607.4	56.7
607.9	48.8
608.4	38.2
608.8	30.8
609.3	25.2
609.8	22.5
610.3	21.8
610.8	21.5
611.3	21.3
611.7	21.3
612.2	21.3
612.7	21.0
613.2	20.6
613.7	20.5
614.2	20.7
614.6	20.8
615.1	20.8
615.6	21.2
616.1	22.0
616.6	22.6
617.1	23.0
617.5	23.6
618.0	24.3
618.5	24.8
619.0	25.5
619.5	27.9
620.0	31.5
620.5	39.2
620.9	55.6
621.4	78.1
621.9	95.5
622.4	100.0
622.9	94.6
623.4	86.3
623.8	72.8
624.3	58.1
624.8	56.4
625.3	67.7
625.8	78.1
626.3	80.3
626.7	76.7
627.2	65.9
627.7	50.3
628.2	36.7
628.7	25.6
629.2	19.9
629.7	16.9
630.1	14.4
630.6	12.9
631.1	12.0
631.6	11.8
632.1	11.4
632.6	10.9
633.0	11.1
633.5	11.7
634.0	11.7
634.5	11.6
635.0	11.8
635.5	13.2
635.9	16.6
636.4	23.3
636.9	29.7
637.4	30.7
637.9	30.1
638.4	26.8
638.8	21.1
639.3	17.0
639.8	14.4
640.3	12.7
640.8	12.4
641.3	12.4
641.8	11.7
642.2	11.2
642.7	10.8
643.2	10.5
643.7	10.0
644.2	9.5
644.7	9.3
645.1	9.4
645.6	9.2
646.1	8.8
646.6	8.5
647.1	8.4
647.6	8.2
648.0	7.8
648.5	7.6
649.0	7.8
649.5	7.7
650.0	7.5
650.5	7.4
650.9	7.4
651.4	7.3
651.9	7.1
652.4	7.1
652.9	7.3
653.4	7.2
653.9	7.2
654.3	7.3
654.8	7.5
655.3	7.5
655.8	7.5
656.3	7.6
656.8	7.8
657.2	8.0
657.7	7.9
658.2	7.9
658.7	7.8
659.2	7.5
659.7	7.3
660.1	7.3
660.6	7.4
661.1	7.3
661.6	7.1
662.1	7.0
662.6	7.1
663.1	7.2
663.5	7.0
664.0	7.1
664.5	7.3
665.0	7.2
665.5	7.0
666.0	6.9
666.4	7.0
666.9	7.0
667.4	6.8
667.9	6.7
668.4	6.8
668.9	6.9
669.3	7.0
669.8	7.1
670.3	7.1
670.8	7.1
671.3	7.1
671.8	7.1
672.2	7.2
672.7	7.0
673.2	6.9
673.7	6.9
674.2	7.1
674.7	7.1
675.2	6.8
675.6	6.6
676.1	6.6
676.6	6.6
677.1	6.5
677.6	6.6
678.1	6.7
678.5	6.6
679.0	6.5
679.5	6.5
680.0	6.7
680.5	6.6
681.0	6.3
681.4	6.4
681.9	6.5
682.4	6.4
682.9	6.2
683.4	6.2
683.9	6.5
684.3	6.5
684.8	6.3
685.3	6.3
685.8	6.4
686.3	6.2
686.8	5.8
687.3	5.7
687.7	5.9
688.2	5.8
688.7	5.6
689.2	5.6
689.7	5.7
690.2	5.8
690.6	5.8
691.1	5.9
691.6	6.2
692.1	6.1
692.6	5.9
693.1	5.9
693.5	6.1
694.0	6.1
694.5	5.9
695.0	5.9
695.5	6.1
696.0	6.0
696.5	5.9
696.9	5.9
697.4	6.0
697.9	5.9
698.4	5.7
698.9	5.7
699.4	5.8
699.8	5.8
700.3	5.8
700.8	5.9
701.3	6.0
701.8	5.9
702.3	5.8
702.7	5.8
703.2	6.0
703.7	5.9
704.2	5.6
704.7	5.5
705.2	5.6
705.6	5.6
706.1	5.4
706.6	5.4
707.1	5.5
707.6	5.5
708.1	5.5
708.6	5.7
709.0	5.9
709.5	5.8
710.0	5.6
710.5	5.6
711.0	5.8
711.5	5.9
711.9	5.8
712.4	5.8
712.9	5.7
713.4	5.4
713.9	5.2
714.4	5.1
714.8	5.4
715.3	5.4
715.8	5.2
716.3	5.1
716.8	5.2
717.3	5.1
717.7	4.8
718.2	4.8
718.7	5.1
719.2	5.0
719.7	4.7
720.2	4.8
720.7	5.1
721.1	5.1
721.6	4.8
722.1	4.9
722.6	5.4
723.1	5.4
723.6	5.2
724.0	5.1
724.5	5.2
725.0	5.3
725.5	5.4
726.0	5.5
726.5	5.7
726.9	5.5
727.4	5.3
727.9	5.3
728.4	5.5
728.9	5.4
729.4	5.1
729.9	5.1
730.3	5.3
730.8	5.2
731.3	5.1
731.8	5.2
732.3	5.3
732.8	5.1
733.2	4.8
733.7	4.9
734.2	5.1
734.7	5.1
735.2	5.1
735.7	5.1
736.1	5.2
736.6	5.0
737.1	4.8
737.6	5.0
738.1	5.4
738.6	5.3
739.0	5.2
739.5	5.2
740.0	5.4
740.5	5.3
741.0	5.1
741.5	5.1
742.0	5.2
742.4	5.2
742.9	5.1
743.4	5.2
743.9	5.3
744.4	5.2
744.9	5.1
745.3	5.1
745.8	5.3
746.3	5.2
746.8	5.0
747.3	5.1
747.8	5.5
748.2	5.5
748.7	5.3
749.2	5.3
749.7	5.6
750.2	5.2
750.7	4.8
751.1	4.6
751.6	4.8
752.1	4.8
752.6	4.7
753.1	4.8
753.6	5.1
754.1	5.1
754.5	5.0
755.0	5.0
755.5	5.2
756.0	5.1
756.5	4.8
757.0	4.9
757.4	5.1
757.9	5.1
758.4	4.9
758.9	5.0
759.4	5.3
759.9	5.3
760.3	5.2
760.8	5.2
761.3	5.4
761.8	5.3
762.3	5.1
762.8	5.1
763.2	5.3
763.7	5.4
764.2	5.3
764.7	5.2
765.2	5.2
765.7	4.9
766.2	4.8
766.6	4.7
767.1	4.7
767.6	4.6
768.1	4.5
768.6	4.5
769.1	4.7
769.5	4.6
770.0	4.6
770.5	4.7
771.0	4.7
771.5	4.6
772.0	4.6
772.4	4.8
772.9	5.0
773.4	5.0
773.9	5.0
774.4	4.9
774.9	4.9
775.4	4.8
775.8	4.7
776.3	4.8
776.8	5.1
777.3	5.0
777.8	5.0
778.3	5.1
778.7	5.3
779.2	5.2
779.7	4.9
780.2	4.8
780.7	4.8
781.2	4.7
781.6	4.6
782.1	4.7
782.6	4.9
783.1	4.7
783.6	4.5
784.1	4.6
784.5	4.9
785.0	5.0
785.5	4.8
786.0	4.7
786.5	4.7
787.0	4.6
787.5	4.4
787.9	4.6
788.4	5.0
788.9	5.0
789.4	4.9
789.9	5.0
790.4	5.2
790.8	5.0
791.3	4.5
791.8	4.5
792.3	4.7
792.8	4.8
793.3	4.7
793.7	4.8
794.2	5.0
794.7	4.8
795.2	4.3
795.7	4.3
796.2	4.6
796.6	4.6
797.1	4.5
797.6	4.6
798.1	4.8
798.6	4.8
799.1	4.6
799.6	4.6
800.0	4.9
800.5	4.7
801.0	4.5
801.5	4.6
802.0	4.7
802.5	4.8
802.9	4.6
803.4	4.5
803.9	4.6
804.4	4.4
804.9	4.4
805.4	4.4
805.8	4.4
806.3	4.4
806.8	4.3
807.3	4.4
807.8	4.6
808.3	4.5
808.8	4.4
809.2	4.4
809.7	4.5
810.2	4.5
810.7	4.4
811.2	4.6
811.7	4.7
812.1	4.5
812.6	4.5
813.1	4.6
813.6	4.6
814.1	4.5
814.6	4.2
815.0	4.1
815.5	4.3
816.0	4.2
816.5	4.1
817.0	4.3
817.5	4.6
817.9	4.6
818.4	4.3
818.9	4.3
819.4	4.6
819.9	4.7
820.4	4.5
820.9	4.4
821.3	4.5
821.8	4.4
822.3	4.4
822.8	4.5
823.3	4.7
823.8	4.6
824.2	4.5
824.7	4.5
825.2	4.5
825.7	4.5
826.2	4.5
826.7	4.6
827.1	4.7
827.6	4.7
828.1	4.7
828.6	4.7
829.1	4.7
829.6	4.6
830.0	4.5
830.5	4.7
831.0	4.9
831.5	4.7
832.0	4.6
832.5	4.5
833.0	4.5
833.4	4.4
833.9	4.3
834.4	4.3
834.9	4.5
835.4	4.4
835.9	4.3
836.3	4.4
836.8	4.7
837.3	4.7
837.8	4.6
838.3	4.6
838.8	4.9
839.2	4.9
839.7	4.8
840.2	4.9
840.7	4.9
841.2	4.9
841.7	4.9
842.2	5.0
842.6	5.2
843.1	5.0
843.6	4.9
844.1	5.0
844.6	5.1
845.1	5.0
845.5	5.0
846.0	5.0
846.5	5.2
847.0	5.0
847.5	4.9
848.0	5.0
848.4	5.1
848.9	5.2
849.4	5.1
849.9	5.2
850.4	5.3
850.9	5.1
851.3	4.9
851.8	4.9
852.3	5.1
852.8	5.1
853.3	5.0
853.8	5.1
854.3	5.3
854.7	5.3
855.2	5.2
855.7	5.3
856.2	5.6
856.7	5.6
857.2	5.5
857.6	5.6
858.1	5.9
858.6	5.8
859.1	5.7
859.6	5.7
860.1	5.7
860.5	5.6
861.0	5.5
861.5	5.6
862.0	5.9
862.5	5.8
863.0	5.7
863.4	5.7
863.9	5.8
864.4	5.8
864.9	5.7
865.4	5.8
865.9	5.9
866.4	5.7
866.8	5.6
867.3	5.6
867.8	5.7
868.3	5.7
868.8	5.5
869.3	5.5
869.7	5.7
870.2	5.5
870.7	5.3
871.2	5.3
871.7	5.4
872.2	5.3
872.6	5.1
873.1	5.1
873.6	5.1
874.1	4.9
874.6	4.8
875.1	4.8
875.5	4.7
876.0	4.7
876.5	4.6
877.0	4.7
877.5	4.7
878.0	4.6
878.5	4.6
878.9	4.6
879.4	4.7
879.9	4.7
880.4	4.6
880.9	4.6
881.4	4.7
881.8	4.9
882.3	4.8
882.8	4.9
883.3	4.8
883.8	4.7
884.3	4.6
884.7	4.6
885.2	4.8
885.7	4.7
886.2	4.6
886.7	4.6
887.2	4.6
887.7	4.6
888.1	4.5
888.6	4.6
889.1	4.7
889.6	4.5
890.1	4.3
890.6	4.4
891.0	4.5
891.5	4.5
892.0	4.4
892.5	4.4
893.0	4.6
893.5	4.5
893.9	4.3
894.4	4.4
894.9	4.5
895.4	4.4
895.9	4.2
896.4	4.3
896.8	4.6
897.3	4.5
897.8	4.3
898.3	4.2
898.8	4.3
899.3	4.2
899.8	4.1
900.2	4.1
900.7	4.3
901.2	4.2
901.7	4.1
902.2	4.0
902.7	4.0
903.1	4.0
903.6	4.1
904.1	4.1
904.6	4.3
905.1	4.3
905.6	4.2
906.0	4.2
906.5	4.3
907.0	4.2
907.5	4.0
908.0	3.9
908.5	4.1
908.9	4.0
909.4	4.0
909.9	4.2
910.4	4.3
910.9	4.2
911.4	4.1
911.9	4.0
912.3	4.1
912.8	4.2
913.3	4.1
913.8	4.0
914.3	4.0
914.8	3.9
915.2	3.8
915.7	3.8
916.2	3.9
916.7	3.8
917.2	3.8
917.7	3.8
918.1	4.0
918.6	4.0
919.1	4.0
919.6	4.0
920.1	4.1
920.6	4.1
921.1	4.1
921.5	4.2
922.0	4.3
922.5	4.1
923.0	4.0
923.5	4.0
924.0	4.2
924.4	4.1
924.9	4.0
925.4	4.0
925.9	4.0
926.4	4.0
926.9	3.9
927.3	3.9
927.8	4.0
928.3	3.9
928.8	3.9
929.3	4.0
929.8	4.1
930.2	4.0
930.7	3.8
931.2	3.7
931.7	3.8
932.2	3.8
932.7	3.8
933.2	4.0
933.6	4.0
934.1	4.0
934.6	3.9
935.1	3.9
935.6	4.0
936.1	4.0
936.5	4.0
937.0	4.0
937.5	4.0
938.0	3.9
938.5	3.7
939.0	3.7
939.4	3.9
939.9	3.7
940.4	3.8
940.9	3.9
941.4	4.0
941.9	4.0
942.3	3.9
942.8	4.0
943.3	4.2
943.8	4.0
944.3	3.9
944.8	3.9
945.3	3.9
945.7	3.9
946.2	3.9
946.7	4.0
947.2	4.1
947.7	3.9
948.2	3.8
948.6	3.9
949.1	4.0
949.6	3.9
950.1	3.8
950.6	3.8
951.1	4.1
951.5	3.9
952.0	3.9
952.5	3.9
953.0	3.9
953.5	3.9
954.0	3.8
954.5	3.9
954.9	4.2
955.4	4.1
955.9	4.0
956.4	4.1
956.9	4.2
957.4	4.1
957.8	4.0
958.3	4.1
958.8	4.3
959.3	4.2
959.8	4.0
960.3	4.1
960.7	4.3
961.2	4.3
961.7	4.1
962.2	4.2
962.7	4.5
963.2	4.5
963.6	4.4
964.1	4.4
964.6	4.3
965.1	4.1
965.6	4.0
966.1	4.1
966.6	4.4
967.0	4.4
967.5	4.4
968.0	4.3
968.5	4.3
969.0	4.2
969.5	4.1
969.9	4.1
970.4	4.3
970.9	4.2
971.4	4.2
971.9	4.2
972.4	4.4
972.8	4.5
973.3	4.4
973.8	4.4
974.3	4.5
974.8	4.3
975.3	4.3
975.7	4.4
976.2	4.5
976.7	4.5
977.2	4.4
977.7	4.4
978.2	4.5
978.7	4.3
979.1	4.3
979.6	4.5
980.1	4.6
980.6	4.6
981.1	4.5
981.6	4.6
982.0	4.7
982.5	4.5
983.0	4.4
983.5	4.5
984.0	4.7
984.5	4.6
984.9	4.6
985.4	4.6
985.9	4.7
986.4	4.7
986.9	4.6
987.4	4.6
987.9	4.6
988.3	4.5
988.8	4.5
989.3	4.6
989.8	4.7
990.3	4.8
990.8	4.7
991.2	4.6
991.7	4.6
992.2	4.6
992.7	4.6
993.2	4.6
993.7	4.8
994.1	4.7
994.6	4.5
995.1	4.5
995.6	4.6
996.1	4.6
996.6	4.4
997.0	4.5
997.5	4.7
998.0	4.6
998.5	4.5
999.0	4.6
999.5	4.8
1000.0	4.7
1000.4	4.6
1000.9	4.7
1001.4	5.0
1001.9	5.0
1002.4	4.9
1002.9	5.0
1003.3	5.2
1003.8	5.1
1004.3	4.9
1004.8	4.9
1005.3	5.1
1005.8	5.1
1006.2	5.1
1006.7	5.1
1007.2	5.1
1007.7	5.0
1008.2	5.0
1008.7	5.1
1009.1	5.2
1009.6	5.1
1010.1	5.0
1010.6	5.1
1011.1	5.3
1011.6	5.3
1012.1	5.1
1012.5	5.2
1013.0	5.4
1013.5	5.4
1014.0	5.3
1014.5	5.3
1015.0	5.5
1015.4	5.4
1015.9	5.0
1016.4	5.0
1016.9	5.1
1017.4	5.1
1017.9	5.0
1018.3	5.0
1018.8	5.1
1019.3	5.0
1019.8	4.8
1020.3	4.7
1020.8	4.8
1021.3	4.7
1021.7	4.5
1022.2	4.6
1022.7	4.8
1023.2	4.8
1023.7	4.6
1024.2	4.6
1024.6	4.7
1025.1	4.6
1025.6	4.6
1026.1	4.6
1026.6	4.6
1027.1	4.6
1027.5	4.6
1028.0	4.8
1028.5	5.0
1029.0	4.7
1029.5	4.5
1030.0	4.5
1030.4	4.7
1030.9	4.7
1031.4	4.5
1031.9	4.5
1032.4	4.6
1032.9	4.6
1033.4	4.5
1033.8	4.5
1034.3	4.5
1034.8	4.5
1035.3	4.4
1035.8	4.5
1036.3	4.7
1036.7	4.6
1037.2	4.5
1037.7	4.5
1038.2	4.5
1038.7	4.4
1039.2	4.3
1039.6	4.3
1040.1	4.5
1040.6	4.5
1041.1	4.3
1041.6	4.3
1042.1	4.3
1042.5	4.3
1043.0	4.2
1043.5	4.1
1044.0	4.2
1044.5	4.0
1045.0	3.9
1045.5	4.0
1045.9	4.1
1046.4	4.1
1046.9	4.1
1047.4	4.1
1047.9	4.2
1048.4	4.1
1048.8	4.0
1049.3	4.1
1049.8	4.3
1050.3	4.4
1050.8	4.3
1051.3	4.3
1051.7	4.5
1052.2	4.4
1052.7	4.3
1053.2	4.4
1053.7	4.4
1054.2	4.3
1054.6	4.1
1055.1	4.1
1055.6	4.2
1056.1	4.3
1056.6	4.2
1057.1	4.1
1057.6	4.1
1058.0	3.9
1058.5	3.7
1059.0	3.8
1059.5	4.1
1060.0	4.1
1060.5	4.0
1060.9	4.0
1061.4	4.1
1061.9	4.0
1062.4	3.8
1062.9	3.9
1063.4	4.1
1063.8	4.2
1064.3	4.0
1064.8	4.0
1065.3	4.1
1065.8	4.0
1066.3	3.8
1066.8	3.9
1067.2	4.2
1067.7	4.0
1068.2	3.9
1068.7	3.8
1069.2	3.9
1069.7	3.7
1070.1	3.6
1070.6	3.6
1071.1	3.8
1071.6	3.6
1072.1	3.6
1072.6	3.6
1073.0	3.7
1073.5	3.8
1074.0	3.7
1074.5	3.7
1075.0	3.8
1075.5	3.8
1075.9	3.7
1076.4	3.6
1076.9	3.7
1077.4	3.6
1077.9	3.6
1078.4	3.6
1078.9	3.8
1079.3	3.7
1079.8	3.7
1080.3	3.7
1080.8	3.7
1081.3	3.7
1081.8	3.7
1082.2	3.7
1082.7	3.9
1083.2	3.9
1083.7	3.8
1084.2	3.8
1084.7	3.8
1085.1	3.7
1085.6	3.7
1086.1	3.7
1086.6	3.8
1087.1	3.6
1087.6	3.5
1088.0	3.6
1088.5	3.7
1089.0	3.7
1089.5	3.6
1090.0	3.6
1090.5	3.8
1091.0	3.8
1091.4	3.8
1091.9	3.9
1092.4	3.9
1092.9	3.7
1093.4	3.6
1093.9	3.6
1094.3	3.8
1094.8	3.9
1095.3	3.8
1095.8	3.8
1096.3	3.8
1096.8	3.8
1097.2	3.7
1097.7	3.9
1098.2	4.1
1098.7	4.0
1099.2	3.8
1099.7	3.7
1100.2	3.7
1100.6	3.7
1101.1	3.6
1101.6	3.6
1102.1	3.8
1102.6	3.6
1103.1	3.5
1103.5	3.6
