 nm      %
------------
426.8	1.5
427.3	1.4
427.8	1.3
428.4	1.4
428.9	1.5
429.4	1.5
430.0	1.5
430.5	1.7
431.0	1.8
431.5	1.9
432.1	2.2
432.6	3.1
433.1	5.9
433.7	9.5
434.2	9.1
434.7	17.7
435.3	56.6
435.8	75.9
436.3	21.1
436.9	4.0
437.4	3.7
437.9	1.9
438.5	1.5
439.0	1.6
439.5	1.5
440.1	1.3
440.6	1.3
441.1	1.3
441.7	1.3
442.2	1.2
442.7	1.2
443.3	1.3
443.8	1.3
444.3	1.3
444.8	1.2
445.4	1.2
445.9	1.2
446.4	1.2
447.0	1.2
447.5	1.3
448.0	1.2
448.6	1.1
449.1	1.0
449.6	1.0
450.2	1.1
450.7	1.2
451.2	1.0
451.8	1.1
452.3	1.2
452.8	1.2
453.4	1.2
453.9	1.3
454.4	1.4
455.0	1.3
455.5	1.2
456.0	1.4
456.6	1.4
457.1	1.2
457.6	1.2
458.1	1.3
458.7	1.4
459.2	1.3
459.7	1.2
460.3	1.4
460.8	1.4
461.3	1.3
461.9	1.2
462.4	1.2
462.9	1.3
463.5	1.4
464.0	1.3
464.5	1.4
465.1	1.4
465.6	1.3
466.1	1.2
466.7	1.3
467.2	1.4
467.7	1.3
468.3	1.3
468.8	1.4
469.3	1.5
469.8	1.4
470.4	1.2
470.9	1.3
471.4	1.3
472.0	1.3
472.5	1.3
473.0	1.4
473.6	1.3
474.1	1.3
474.6	1.2
475.2	1.4
475.7	1.5
476.2	1.5
476.8	1.5
477.3	1.6
477.8	1.7
478.4	1.8
478.9	1.8
479.4	2.1
480.0	2.4
480.5	2.6
481.0	3.0
481.6	3.9
482.1	4.8
482.6	5.5
483.1	6.8
483.7	8.7
484.2	10.5
484.7	12.1
485.3	14.0
485.8	15.7
486.3	16.6
486.9	16.8
487.4	16.7
487.9	16.5
488.5	15.9
489.0	14.7
489.5	13.6
490.1	12.9
490.6	12.3
491.1	11.8
491.7	11.3
492.2	10.9
492.7	10.4
493.3	9.8
493.8	9.1
494.3	8.5
494.9	8.0
495.4	7.3
495.9	6.7
496.4	6.3
497.0	5.9
497.5	5.4
498.0	4.9
498.6	4.7
499.1	4.2
499.6	3.4
500.2	2.9
500.7	2.9
501.2	2.7
501.8	2.4
502.3	2.1
502.8	2.1
503.4	2.0
503.9	1.9
504.4	1.7
505.0	1.7
505.5	1.7
506.0	1.6
506.6	1.5
507.1	1.5
507.6	1.5
508.2	1.4
508.7	1.4
509.2	1.5
509.7	1.6
510.3	1.6
510.8	1.6
511.3	1.7
511.9	1.8
512.4	1.7
512.9	1.6
513.5	1.7
514.0	1.8
514.5	1.7
515.1	1.5
515.6	1.6
516.1	1.7
516.7	1.7
517.2	1.5
517.7	1.5
518.3	1.5
518.8	1.4
519.3	1.3
519.9	1.4
520.4	1.5
520.9	1.4
521.5	1.4
522.0	1.5
522.5	1.6
523.0	1.5
523.6	1.5
524.1	1.6
524.6	1.7
525.2	1.6
525.7	1.5
526.2	1.8
526.8	1.9
527.3	1.8
527.8	1.7
528.4	1.7
528.9	1.8
529.4	1.9
530.0	1.9
530.5	2.0
531.0	2.3
531.6	2.5
532.1	2.8
532.6	3.7
533.2	4.5
533.7	4.6
534.2	4.6
534.8	5.1
535.3	5.6
535.8	6.0
536.3	7.3
536.9	10.0
537.4	13.5
537.9	16.0
538.5	18.6
539.0	22.5
539.5	30.7
540.1	40.0
540.6	52.1
541.1	63.7
541.7	64.6
542.2	61.7
542.7	59.3
543.3	58.1
543.8	58.2
544.3	56.4
544.9	59.7
545.4	76.3
545.9	85.7
546.5	69.4
547.0	55.9
547.5	50.1
548.1	44.2
548.6	39.3
549.1	34.9
549.6	31.1
550.2	27.7
550.7	23.8
551.2	20.4
551.8	17.9
552.3	15.6
552.8	13.3
553.4	11.2
553.9	9.5
554.4	7.9
555.0	6.5
555.5	5.4
556.0	4.9
556.6	4.5
557.1	4.1
557.6	3.6
558.2	3.2
558.7	3.0
559.2	2.9
559.8	2.7
560.3	2.7
560.8	2.6
561.4	2.3
561.9	2.2
562.4	2.4
562.9	2.4
563.5	2.2
564.0	2.1
564.5	2.2
565.1	2.2
565.6	2.1
566.1	2.0
566.7	2.0
567.2	2.0
567.7	1.9
568.3	1.9
568.8	2.0
569.3	2.0
569.9	2.0
570.4	1.9
570.9	2.0
571.5	2.1
572.0	2.1
572.5	2.1
573.1	2.3
573.6	2.5
574.1	2.7
574.7	2.8
575.2	3.8
575.7	10.8
576.2	20.1
576.8	18.2
577.3	14.3
577.8	16.6
578.4	20.2
578.9	19.7
579.4	18.9
580.0	18.4
580.5	17.7
581.0	17.7
581.6	18.5
582.1	19.8
582.6	20.7
583.2	21.0
583.7	21.2
584.2	21.1
584.8	20.7
585.3	21.0
585.8	24.5
586.4	30.0
586.9	31.4
587.4	26.5
588.0	20.5
588.5	16.5
589.0	15.1
589.5	15.3
590.1	15.8
590.6	17.3
591.1	20.0
591.7	23.6
592.2	26.1
592.7	26.2
593.3	23.1
593.8	17.8
594.3	14.2
594.9	13.2
595.4	12.9
595.9	12.8
596.5	12.6
597.0	13.1
597.5	14.6
598.1	16.2
598.6	17.1
599.1	17.0
599.7	15.8
600.2	13.3
600.7	10.7
601.3	9.4
601.8	8.8
602.3	8.6
602.8	8.6
603.4	9.0
603.9	9.4
604.4	9.6
605.0	10.0
605.5	11.2
606.0	13.0
606.6	15.5
607.1	18.9
607.6	25.0
608.2	29.8
608.7	39.4
609.2	60.7
609.8	87.3
610.3	100.0
610.8	95.5
611.4	80.1
611.9	71.1
612.4	63.1
613.0	58.9
613.5	54.3
614.0	49.2
614.6	41.7
615.1	33.6
615.6	27.1
616.1	22.5
616.7	18.9
617.2	16.5
617.7	15.5
618.3	15.3
618.8	15.0
619.3	14.9
619.9	15.0
620.4	15.3
620.9	15.6
621.5	15.8
622.0	16.4
622.5	16.9
623.1	17.2
623.6	17.3
624.1	17.5
624.7	17.9
625.2	18.2
625.7	18.3
626.3	18.2
626.8	18.2
627.3	18.2
627.8	18.3
628.4	20.0
628.9	23.5
629.4	26.1
630.0	26.4
630.5	23.3
631.0	16.7
631.6	10.6
632.1	7.6
632.6	6.2
633.2	5.4
633.7	4.8
634.2	4.2
634.8	4.0
635.3	3.8
635.8	3.5
636.4	3.3
636.9	3.3
637.4	3.2
638.0	3.0
638.5	2.9
639.0	3.0
639.6	3.0
640.1	2.8
640.6	2.8
641.1	3.0
641.7	3.2
642.2	3.2
642.7	3.2
643.3	3.3
643.8	3.5
644.3	3.6
644.9	3.6
645.4	3.6
645.9	3.9
646.5	4.1
647.0	4.3
647.5	4.9
648.1	6.4
648.6	7.6
649.1	7.8
649.7	7.3
650.2	6.7
650.7	6.1
651.3	5.7
651.8	5.3
652.3	4.8
652.9	4.3
653.4	3.9
653.9	3.8
654.4	3.8
655.0	3.7
655.5	3.5
656.0	3.6
656.6	3.5
657.1	3.4
657.6	3.2
658.2	3.3
658.7	3.4
659.2	3.5
659.8	3.9
660.3	4.5
660.8	4.7
661.4	4.4
661.9	3.9
662.4	3.6
663.0	3.3
663.5	3.1
664.0	2.9
664.6	2.9
665.1	2.9
665.6	2.9
666.2	2.8
666.7	2.9
667.2	2.9
667.7	2.8
668.3	2.7
668.8	2.6
669.3	2.6
669.9	2.6
670.4	2.5
670.9	2.7
671.5	2.7
672.0	2.6
672.5	2.5
673.1	2.5
673.6	2.6
674.1	2.7
674.7	2.6
675.2	2.6
675.7	2.7
676.3	2.7
676.8	2.6
677.3	2.6
677.9	2.6
678.4	2.5
678.9	2.4
679.5	2.5
680.0	2.6
680.5	2.6
681.0	2.6
681.6	2.5
682.1	2.7
682.6	2.8
683.2	2.9
