 nm      %

564.0	92.4
564.5	92.2
565.1	91.8
565.6	91.7
566.1	92.0
566.7	92.0
567.2	91.6
567.7	91.2
568.3	91.4
568.8	91.3
569.3	91.0
569.9	90.8
570.4	91.1
570.9	91.1
571.5	91.2
572.0	91.4
572.5	91.9
573.1	91.9
573.6	91.7
574.1	91.6
574.7	91.8
575.2	91.8
575.7	91.8
576.2	92.3
576.8	92.8
577.3	92.6
577.8	92.5
578.4	92.8
578.9	93.7
579.4	94.2
580.0	94.6
580.5	95.2
581.0	95.9
581.6	96.3
582.1	96.4
582.6	96.8
583.2	97.3
583.7	97.4
584.2	97.1
584.8	96.7
585.3	96.9
585.8	96.9
586.4	96.7
586.9	96.4
587.4	95.9
588.0	94.7
588.5	93.7
589.0	93.7
589.5	94.5
590.1	94.9
590.6	94.9
591.1	94.9
591.7	95.3
592.2	95.3
592.7	94.9
593.3	94.6
593.8	94.7
594.3	94.5
594.9	94.3
595.4	94.4
595.9	94.5
596.5	94.2
597.0	93.8
597.5	93.6
598.1	93.7
598.6	93.5
599.1	93.0
599.7	92.7
600.2	92.7
600.7	92.3
601.3	91.8
601.8	91.8
602.3	92.1
602.8	91.9
603.4	91.6
603.9	91.6
604.4	91.6
605.0	91.1
605.5	90.7
606.0	90.5
606.6	90.6
607.1	90.2
607.6	89.8
608.2	89.5
608.7	89.6
609.2	89.2
609.8	88.9
610.3	88.9
610.8	89.1
611.4	88.8
611.9	88.3
612.4	87.9
613.0	88.0
613.5	87.6
614.0	87.3
614.6	87.1
615.1	87.1
615.6	86.9
616.1	86.9
616.7	87.0
617.2	87.3
617.7	87.3
618.3	87.1
618.8	86.9
619.3	87.1
619.9	86.8
620.4	86.4
620.9	86.2
621.5	86.2
622.0	85.8
622.5	85.3
623.1	85.0
623.6	84.9
624.1	84.6
624.7	84.2
625.2	84.4
625.7	84.3
626.3	83.5
626.8	82.7
627.3	82.7
627.8	83.2
628.4	83.3
628.9	83.2
629.4	83.6
630.0	84.1
630.5	84.2
631.0	84.3
631.6	84.8
632.1	85.4
632.6	85.7
633.2	85.9
633.7	86.1
634.2	86.6
634.8	86.8
635.3	86.9
635.8	87.0
636.4	87.6
636.9	87.8
637.4	87.8
638.0	87.7
638.5	88.1
639.0	88.1
639.6	88.0
640.1	88.0
640.6	88.5
641.1	88.7
641.7	88.7
642.2	88.6
642.7	89.0
643.3	89.0
643.8	88.7
644.3	88.7
644.9	88.7
645.4	88.3
645.9	87.9
646.5	87.8
647.0	88.1
647.5	87.9
648.1	87.9
648.6	88.3
649.1	88.8
649.7	88.6
650.2	88.4
650.7	88.5
651.3	88.9
651.8	88.7
652.3	88.3
652.9	88.0
653.4	87.7
653.9	86.8
654.4	85.7
655.0	85.8
655.5	86.9
656.0	87.6
656.6	88.0
657.1	88.5
657.6	89.1
658.2	89.4
658.7	89.3
659.2	89.5
659.8	89.9
660.3	89.8
660.8	89.6
661.4	89.6
661.9	89.6
662.4	89.4
663.0	89.1
663.5	89.1
664.0	89.3
664.6	89.1
665.1	88.8
665.6	88.7
666.2	88.8
666.7	88.7
667.2	88.3
667.7	88.2
668.3	88.2
668.8	87.9
669.3	87.3
669.9	87.2
670.4	87.3
670.9	87.2
671.5	86.8
672.0	86.6
672.5	86.6
673.1	86.3
673.6	86.0
674.1	85.8
674.7	85.9
675.2	85.6
675.7	85.2
676.3	85.0
676.8	85.0
677.3	84.8
677.9	84.2
678.4	83.9
678.9	83.9
679.5	83.6
680.0	83.1
680.5	83.0
681.0	82.8
681.6	82.3
682.1	81.6
682.6	81.3
683.2	80.7
683.7	79.3
684.2	74.4
684.8	66.3
685.3	65.5
685.8	66.0
686.4	66.5
686.9	67.0
687.4	68.1
688.0	69.1
688.5	70.2
689.0	71.6
689.6	72.9
690.1	73.5
690.6	73.8
691.2	73.9
691.7	74.2
692.2	74.4
692.8	74.4
693.3	74.6
693.8	75.2
694.3	75.5
694.9	75.4
695.4	75.3
695.9	75.3
696.5	75.0
697.0	74.6
697.5	74.4
698.1	74.4
698.6	74.3
699.1	74.0
699.7	73.8
700.2	74.1
700.7	74.3
701.3	74.4
701.8	74.5
702.3	74.8
702.9	74.7
703.4	74.6
703.9	74.8
704.5	75.1
705.0	75.0
705.5	74.8
706.1	74.8
706.6	75.0
707.1	74.9
707.6	74.7
708.2	74.7
708.7	74.7
709.2	74.5
709.8	74.1
710.3	73.9
710.8	73.8
711.4	73.4
711.9	72.7
712.4	72.1
713.0	71.7
713.5	70.2
714.0	67.7
714.6	65.5
715.1	64.2
715.6	62.9
716.2	62.0
716.7	61.9
717.2	62.2
717.8	62.9
718.3	64.1
718.8	65.5
719.4	66.5
719.9	66.6
720.4	65.9
720.9	65.3
721.5	65.2
722.0	64.9
722.5	64.6
723.1	65.0
723.6	65.6
724.1	65.9
724.7	65.8
725.2	66.1
725.7	66.7
726.3	66.8
726.8	67.1
727.3	67.7
727.9	68.4
728.4	68.8
728.9	69.3
729.5	70.2
730.0	71.2
730.5	71.8
731.1	72.1
731.6	72.5
732.1	72.9
732.7	72.8
733.2	72.7
733.7	72.7
734.2	73.1
734.8	73.3
735.3	73.1
735.8	73.1
736.4	73.4
736.9	73.5
737.4	73.5
738.0	73.4
738.5	73.8
739.0	74.0
739.6	74.0
740.1	74.2
740.6	74.4
741.2	74.2
741.7	74.0
742.2	74.2
742.8	74.4
743.3	74.2
743.8	74.0
744.4	73.8
744.9	74.0
745.4	73.8
746.0	73.4
746.5	73.2
747.0	73.3
747.5	72.9
748.1	72.5
748.6	72.4
749.1	72.4
749.7	72.2
750.2	71.8
750.7	71.5
751.3	71.5
751.8	71.1
752.3	70.4
752.9	70.1
753.4	69.9
753.9	69.4
754.5	68.4
755.0	67.1
755.5	64.7
756.1	56.1
756.6	40.1
757.1	28.0
757.7	24.4
758.2	25.9
758.7	27.2
759.3	27.0
759.8	26.6
760.3	26.5
760.8	27.8
761.4	31.4
761.9	36.8
762.4	41.4
763.0	46.0
763.5	50.9
764.0	55.5
764.6	58.2
765.1	59.5
765.6	60.5
766.2	61.5
766.7	62.1
767.2	62.2
767.8	62.3
768.3	62.5
768.8	62.4
769.4	62.1
769.9	61.8
770.4	61.8
771.0	61.3
771.5	60.8
772.0	60.7
772.6	60.6
773.1	60.3
773.6	59.8
774.1	59.4
774.7	59.4
775.2	59.0
775.7	58.4
776.3	58.0
776.8	57.9
777.3	57.7
777.9	57.2
778.4	56.9
778.9	56.9
779.5	56.4
780.0	55.9
780.5	55.6
781.1	55.5
781.6	55.1
782.1	54.4
782.7	54.0
783.2	53.8
783.7	53.3
784.3	52.7
784.8	52.2
785.3	51.9
785.8	51.2
786.4	50.6
786.9	50.4
787.4	50.3
788.0	49.9
788.5	49.4
789.0	49.2
789.6	49.1
790.1	48.8
790.6	48.3
791.2	48.3
791.7	48.4
792.2	47.9
792.8	47.4
793.3	47.3
793.8	47.4
794.4	47.2
794.9	46.8
795.4	46.6
796.0	46.6
796.5	46.1
797.0	45.5
797.6	45.4
798.1	45.4
798.6	45.2
799.1	44.8
799.7	44.6
800.2	44.7
800.7	44.4
801.3	44.0
801.8	43.8
802.3	43.9
802.9	43.5
803.4	43.0
803.9	42.7
804.5	42.7
805.0	42.2
805.5	41.5
806.1	40.9
806.6	40.7
807.1	40.3
807.7	39.5
808.2	38.9
808.7	38.4
809.3	37.5
809.8	36.4
810.3	35.6
810.9	35.2
811.4	34.6
811.9	33.9
812.4	33.5
813.0	33.7
813.5	33.7
814.0	33.4
814.6	33.3
815.1	33.6
815.6	33.7
816.2	33.7
816.7	33.9
817.2	34.6
817.8	34.6
818.3	34.0
818.8	33.1
819.4	33.2
819.9	33.6
820.4	33.9
821.0	34.3
821.5	34.8
822.0	34.9
822.6	34.7
823.1	34.6
823.6	34.7
824.2	34.3
824.7	33.9
825.2	33.9
825.7	34.3
826.3	34.3
826.8	34.1
827.3	34.1
827.9	34.5
828.4	34.3
828.9	34.0
829.5	34.1
830.0	34.5
830.5	34.6
831.1	34.5
831.6	34.8
832.1	35.1
832.7	35.0
833.2	34.8
833.7	34.9
834.3	35.2
834.8	35.1
835.3	34.8
835.9	35.0
836.4	35.3
836.9	35.2
837.5	34.9
838.0	34.9
838.5	35.1
839.0	35.0
839.6	34.5
840.1	34.2
840.6	34.5
841.2	34.4
841.7	34.0
842.2	33.7
842.8	34.0
843.3	34.0
843.8	33.6
844.4	33.2
844.9	33.3
845.4	33.1
846.0	32.6
846.5	32.3
847.0	32.5
847.6	32.3
848.1	32.0
848.6	31.8
849.2	31.9
849.7	31.6
850.2	30.9
850.8	30.8
851.3	31.2
851.8	31.3
852.3	31.2
852.9	31.5
853.4	31.8
853.9	31.6
854.5	31.3
855.0	31.3
855.5	31.6
856.1	31.3
856.6	30.9
857.1	30.8
857.7	31.1
858.2	31.0
858.7	30.7
859.3	30.5
859.8	30.6
860.3	30.2
860.9	29.6
861.4	29.3
861.9	29.4
862.5	29.0
863.0	28.7
863.5	28.6
864.1	29.1
864.6	29.3
865.1	29.1
865.6	29.1
866.2	29.5
866.7	29.6
867.2	29.3
867.8	29.4
868.3	29.6
868.8	29.4
869.4	28.9
869.9	28.9
870.4	29.1
871.0	29.1
871.5	28.6
872.0	28.4
872.6	28.6
873.1	28.6
873.6	28.2
874.2	28.1
874.7	28.4
875.2	28.2
875.8	27.7
876.3	27.6
876.8	27.8
877.4	27.8
877.9	27.4
878.4	27.4
878.9	27.6
879.5	27.4
880.0	27.0
880.5	26.6
881.1	26.8
881.6	26.7
882.1	26.3
882.7	25.9
883.2	26.1
883.7	26.0
884.3	25.6
884.8	25.4
885.3	25.6
885.9	25.4
886.4	24.9
886.9	24.5
887.5	24.7
888.0	24.4
888.5	23.6
889.1	23.2
889.6	23.2
890.1	22.7
890.7	21.9
891.2	21.3
891.7	21.3
892.2	20.8
892.8	20.0
893.3	19.7
893.8	19.7
894.4	19.4
894.9	18.8
895.4	18.7
896.0	18.9
896.5	18.8
897.0	18.4
897.6	18.3
898.1	18.7
898.6	18.8
899.2	18.8
899.7	18.9
900.2	19.2
900.8	19.2
901.3	18.7
901.8	18.4
902.4	18.4
902.9	18.0
903.4	17.4
904.0	17.1
904.5	17.1
905.0	16.8
905.5	16.3
906.1	16.3
906.6	16.5
907.1	16.4
907.7	16.0
908.2	15.9
908.7	16.0
909.3	15.8
909.8	15.4
910.3	15.5
910.9	15.7
911.4	15.6
911.9	15.2
912.5	15.1
913.0	15.4
913.5	15.5
914.1	15.3
914.6	15.5
915.1	15.8
915.7	15.8
916.2	15.5
916.7	15.5
917.3	15.7
917.8	15.7
918.3	15.3
918.8	15.1
919.4	15.2
919.9	15.0
920.4	14.4
921.0	14.2
921.5	14.4
922.0	14.3
922.6	13.8
923.1	13.3
923.6	13.3
924.2	12.9
924.7	12.0
925.2	11.6
925.8	11.7
926.3	11.4
926.8	10.6
927.4	10.1
927.9	10.1
928.4	9.8
929.0	9.3
929.5	9.2
930.0	9.4
930.6	9.5
931.1	9.2
931.6	9.2
932.1	9.5
932.7	9.6
933.2	9.3
933.7	9.1
934.3	9.5
934.8	9.7
935.3	9.6
935.9	9.6
936.4	9.9
936.9	9.8
937.5	9.5
938.0	9.6
938.5	9.9
939.1	9.9
939.6	9.5
940.1	9.6
940.7	9.8
941.2	9.9
941.7	9.5
942.3	9.4
942.8	9.7
943.3	9.8
943.8	9.6
944.4	9.6
944.9	9.9
945.4	9.9
946.0	9.6
946.5	9.5
947.0	9.8
947.6	9.8
948.1	9.5
948.6	9.6
949.2	9.9
949.7	9.9
950.2	9.5
950.8	9.6
951.3	9.9
951.8	9.9
952.4	9.6
952.9	9.6
953.4	10.0
954.0	10.1
954.5	9.9
955.0	9.9
955.6	10.2
956.1	10.2
956.6	10.0
957.1	10.1
957.7	10.4
958.2	10.5
958.7	10.2
959.3	10.2
959.8	10.4
960.3	10.4
960.9	10.2
961.4	10.2
961.9	10.5
962.5	10.5
963.0	10.2
963.5	10.3
964.1	10.7
964.6	10.7
965.1	10.5
965.7	10.5
966.2	10.9
966.7	11.1
967.3	10.9
967.8	10.7
968.3	10.9
968.9	11.0
969.4	10.8
969.9	10.9
970.4	11.3
971.0	11.3
971.5	10.9
972.0	10.9
972.6	11.2
973.1	11.3
973.6	11.0
974.2	11.2
974.7	11.5
975.2	11.4
975.8	11.0
976.3	10.8
976.8	11.1
977.4	11.2
977.9	10.8
978.4	10.9
979.0	11.2
979.5	11.4
980.0	11.1
980.6	11.1
981.1	11.4
981.6	11.5
982.2	11.2
982.7	11.2
983.2	11.4
983.7	11.2
984.3	11.0
984.8	11.1
985.3	11.2
985.9	11.1
986.4	10.7
986.9	10.7
987.5	10.9
988.0	10.9
988.5	10.5
989.1	10.3
989.6	10.6
990.1	10.6
990.7	10.2
991.2	10.1
991.7	10.3
992.3	10.4
992.8	10.1
993.3	10.1
993.9	10.4
994.4	10.4
994.9	10.1
995.5	10.1
996.0	10.3
996.5	10.3
997.0	9.8
997.6	9.7
998.1	9.9
998.6	10.0
999.2	9.6
999.7	9.5
1000.2	9.8
1000.8	10.0
1001.3	9.7
1001.8	9.5
1002.4	9.7
1002.9	9.7
1003.4	9.5
1004.0	9.5
1004.5	9.7
1005.0	9.6
1005.6	9.2
1006.1	9.1
1006.6	9.4
1007.2	9.5
1007.7	9.2
1008.2	9.1
1008.8	9.3
1009.3	9.2
1009.8	8.8
1010.3	8.7
1010.9	9.0
1011.4	9.0
1011.9	8.7
1012.5	8.7
1013.0	9.0
1013.5	9.1
1014.1	8.7
1014.6	8.6
1015.1	8.8
1015.7	8.8
1016.2	8.4
1016.7	8.3
1017.3	8.6
1017.8	8.7
1018.3	8.4
1018.9	8.4
1019.4	8.6
1019.9	8.6
1020.5	8.2
1021.0	8.3
1021.5	8.5
1022.1	8.5
1022.6	8.2
1023.1	8.3
1023.6	8.5
1024.2	8.4
1024.7	7.9
1025.2	7.9
1025.8	8.2
1026.3	8.3
1026.8	8.0
1027.4	7.8
1027.9	8.0
1028.4	8.0
1029.0	7.6
1029.5	7.6
1030.0	7.9
1030.6	7.9
1031.1	7.5
1031.6	7.5
1032.2	7.8
1032.7	8.0
1033.2	7.7
1033.8	7.7
1034.3	7.9
1034.8	7.9
1035.4	7.5
1035.9	7.6
1036.4	7.9
1036.9	8.0
1037.5	7.7
1038.0	7.5
1038.5	7.8
1039.1	7.9
1039.6	7.5
1040.1	7.3
1040.7	7.6
1041.2	7.8
1041.7	7.4
1042.3	7.4
1042.8	7.9
1043.3	7.9
1043.9	7.5
1044.4	7.4
1044.9	7.7
1045.5	7.7
1046.0	7.4
1046.5	7.3
1047.1	7.6
1047.6	7.6
1048.1	7.2
1048.7	7.1
1049.2	7.4
1049.7	7.5
1050.2	7.2
1050.8	7.4
1051.3	7.7
1051.8	7.6
1052.4	7.3
1052.9	7.4
1053.4	7.7
1054.0	7.8
1054.5	7.5
1055.0	7.4
1055.6	7.7
1056.1	7.9
1056.6	7.6
1057.2	7.5
1057.7	7.8
1058.2	7.9
1058.8	7.6
1059.3	7.5
1059.8	7.8
1060.4	7.9
1060.9	7.4
1061.4	7.2
1062.0	7.4
1062.5	7.5
1063.0	7.1
1063.5	7.0
1064.1	7.4
1064.6	7.5
1065.1	7.2
1065.7	7.0
1066.2	7.2
1066.7	7.2
1067.3	6.8
1067.8	6.8
1068.3	7.1
1068.9	7.1
1069.4	6.8
1069.9	6.8
1070.5	7.0
1071.0	7.0
1071.5	6.7
1072.1	6.7
1072.6	6.9
1073.1	6.9
1073.7	6.6
1074.2	6.6
1074.7	6.9
1075.3	7.0
1075.8	6.6
1076.3	6.5
1076.8	6.8
1077.4	6.9
1077.9	6.5
1078.4	6.3
1079.0	6.6
1079.5	6.7
1080.0	6.3
1080.6	6.3
1081.1	6.5
1081.6	6.5
1082.2	6.1
1082.7	5.9
1083.2	6.2
1083.8	6.4
1084.3	6.2
1084.8	6.1
1085.4	6.4
1085.9	6.3
1086.4	6.0
1087.0	5.9
1087.5	6.1
1088.0	6.2
1088.6	5.9
1089.1	5.9
1089.6	6.1
1090.1	6.0
1090.7	5.7
1091.2	5.6
1091.7	5.8
1092.3	5.8
1092.8	5.4
1093.3	5.4
1093.9	5.7
1094.4	5.7
1094.9	5.5
1095.5	5.5
1096.0	5.8
1096.5	5.8
1097.1	5.5
1097.6	5.5
1098.1	5.8
1098.7	5.9
1099.2	5.6
1099.7	5.6
1100.3	5.9
1100.8	5.9
1101.3	5.6
1101.9	5.6
1102.4	5.9
1102.9	5.9
1103.4	5.5
1104.0	5.4
1104.5	5.6
1105.0	5.7
1105.6	5.3
1106.1	5.4
1106.6	5.7
1107.2	5.7
1107.7	5.2
1108.2	5.0
1108.8	5.3
1109.3	5.4
1109.8	5.1
1110.4	5.1
1110.9	5.4
1111.4	5.4
1112.0	5.0
1112.5	4.9
1113.0	5.1
1113.6	5.2
1114.1	4.8
1114.6	4.8
1115.2	5.1
1115.7	5.2
1116.2	4.8
1116.7	4.6
1117.3	4.9
1117.8	5.2
1118.3	4.9
1118.9	4.8
1119.4	5.1
1119.9	5.1
1120.5	4.7
1121.0	4.6
1121.5	4.9
1122.1	4.9
1122.6	4.6
1123.1	4.6
1123.7	4.8
1124.2	4.9
1124.7	4.6
1125.3	4.5
1125.8	4.6
1126.3	4.6
1126.9	4.3
1127.4	4.3
1127.9	4.5
1128.4	4.5
1129.0	4.2
1129.5	4.2
1130.0	4.5
1130.6	4.6
1131.1	4.3
1131.6	4.2
1132.2	4.5
1132.7	4.6
1133.2	4.3
1133.8	4.3
1134.3	4.5
1134.8	4.6
1135.4	4.3
1135.9	4.4
1136.4	4.5
1137.0	4.5
1137.5	4.2
1138.0	4.2
1138.6	4.4
1139.1	4.4
1139.6	4.0
1140.2	4.0
1140.7	4.3
1141.2	4.4
1141.7	4.1
1142.3	4.1
1142.8	4.4
1143.3	4.4
1143.9	4.2
1144.4	4.4
1144.9	4.6
1145.5	4.5
1146.0	4.1
1146.5	4.0
1147.1	4.3
1147.6	4.4
1148.1	4.1
1148.7	4.2
1149.2	4.4
1149.7	4.4
1150.3	4.1
1150.8	4.1
1151.3	4.4
1151.9	4.7
