 nm      %
------------
438.5	9.6
438.9	9.4
439.4	9.7
439.9	10.2
440.4	10.3
440.9	10.1
441.4	10.3
441.8	10.8
442.3	11.0
442.8	11.0
443.3	11.4
443.8	12.0
444.3	12.4
444.7	12.5
445.2	13.3
445.7	14.4
446.2	15.0
446.7	15.3
447.2	16.1
447.6	17.2
448.1	18.0
448.6	18.6
449.1	19.8
449.6	21.3
450.1	22.3
450.6	23.1
451.0	24.5
451.5	26.1
452.0	27.4
452.5	28.5
453.0	30.1
453.5	31.9
453.9	33.2
454.4	34.2
454.9	35.3
455.4	36.4
455.9	37.2
456.4	37.8
456.8	38.7
457.3	39.4
457.8	39.6
458.3	39.4
458.8	39.2
459.3	39.3
459.7	38.9
460.2	38.3
460.7	37.6
461.2	36.8
461.7	35.7
462.2	34.4
462.7	33.0
463.1	32.1
463.6	30.7
464.1	29.3
464.6	28.1
465.1	27.3
465.6	26.1
466.0	24.7
466.5	23.8
467.0	23.6
467.5	22.7
468.0	21.7
468.5	21.1
468.9	21.0
469.4	20.4
469.9	19.3
470.4	18.6
470.9	18.5
471.4	18.1
471.9	17.5
472.3	17.0
472.8	16.9
473.3	16.5
473.8	15.7
474.3	15.2
474.8	15.3
475.2	14.9
475.7	14.4
476.2	14.2
476.7	14.3
477.2	14.0
477.7	13.4
478.1	13.0
478.6	13.0
479.1	12.8
479.6	12.5
480.1	12.3
480.6	12.3
481.0	12.0
481.5	11.5
482.0	11.4
482.5	11.6
483.0	11.5
483.5	11.2
484.0	11.2
484.4	11.3
484.9	11.2
485.4	10.9
485.9	10.9
486.4	11.1
486.9	11.0
487.3	10.7
487.8	10.9
488.3	11.4
488.8	11.2
489.3	10.6
489.8	10.6
490.2	11.2
490.7	11.1
491.2	10.7
491.7	10.6
492.2	10.9
492.7	10.9
493.1	10.5
493.6	10.5
494.1	10.8
494.6	10.8
495.1	10.5
495.6	10.6
496.1	10.9
496.5	11.0
497.0	10.9
497.5	11.3
498.0	11.8
498.5	12.0
499.0	11.9
499.4	12.2
499.9	12.6
500.4	12.7
500.9	12.6
501.4	12.8
501.9	13.3
502.3	13.6
502.8	13.6
503.3	14.3
503.8	15.2
504.3	15.3
504.8	15.1
505.2	15.5
505.7	16.5
506.2	17.1
506.7	17.3
507.2	17.8
507.7	18.6
508.2	19.1
508.6	19.4
509.1	20.2
509.6	21.0
510.1	21.6
510.6	21.9
511.1	22.7
511.5	23.7
512.0	24.6
512.5	25.3
513.0	26.5
513.5	27.8
514.0	28.9
514.4	29.7
514.9	31.2
515.4	32.8
515.9	33.8
516.4	34.3
516.9	34.9
517.4	35.5
517.8	35.6
518.3	35.7
518.8	36.1
519.3	36.7
519.8	37.2
520.3	37.6
520.7	38.1
521.2	38.6
521.7	39.0
522.2	39.5
522.7	40.2
523.2	41.0
523.6	41.8
524.1	42.5
524.6	43.5
525.1	44.5
525.6	45.1
526.1	45.6
526.5	46.5
527.0	47.3
527.5	47.8
528.0	47.9
528.5	48.2
529.0	48.7
529.5	48.8
529.9	48.8
530.4	48.8
530.9	48.8
531.4	48.7
531.9	48.4
532.4	48.2
532.8	48.1
533.3	47.9
533.8	47.6
534.3	47.4
534.8	47.2
535.3	46.9
535.7	46.4
536.2	46.1
536.7	46.0
537.2	45.7
537.7	45.2
538.2	44.8
538.6	44.4
539.1	43.8
539.6	43.0
540.1	42.5
540.6	42.3
541.1	41.8
541.6	41.0
542.0	40.2
542.5	39.6
543.0	38.9
543.5	38.1
544.0	37.3
544.5	36.8
544.9	35.9
545.4	35.2
545.9	34.6
546.4	34.2
546.9	33.6
547.4	32.8
547.8	32.2
548.3	32.0
548.8	31.4
549.3	30.6
549.8	29.9
550.3	29.4
550.8	28.6
551.2	27.6
551.7	27.0
552.2	26.7
552.7	26.2
553.2	25.4
553.7	24.6
554.1	23.9
554.6	23.3
555.1	22.6
555.6	22.0
556.1	21.7
556.6	21.2
557.0	20.5
557.5	19.9
558.0	19.5
558.5	18.9
559.0	18.2
559.5	17.8
559.9	17.8
560.4	17.3
560.9	16.6
561.4	16.1
561.9	16.0
562.4	15.7
562.9	15.1
563.3	14.7
563.8	14.7
564.3	14.4
564.8	14.0
565.3	13.7
565.8	13.5
566.2	13.1
566.7	12.7
567.2	12.4
567.7	12.4
568.2	12.3
568.7	12.0
569.1	11.7
569.6	11.6
570.1	11.4
570.6	11.1
571.1	11.0
571.6	11.0
572.0	10.7
572.5	10.5
573.0	10.4
573.5	10.4
574.0	10.3
574.5	10.2
575.0	10.1
575.4	10.1
575.9	10.0
576.4	9.8
576.9	9.8
577.4	9.9
577.9	9.9
578.3	9.7
578.8	9.7
579.3	9.8
579.8	9.8
580.3	9.8
580.8	9.9
581.2	10.1
581.7	10.1
582.2	10.0
582.7	10.0
583.2	10.3
583.7	10.4
584.2	10.4
584.6	10.4
585.1	10.5
585.6	10.5
586.1	10.5
586.6	10.7
587.1	11.0
587.5	10.9
588.0	10.8
588.5	11.0
589.0	11.2
589.5	11.4
590.0	11.5
590.4	11.7
590.9	12.0
591.4	12.1
591.9	12.3
592.4	12.6
592.9	13.0
593.3	13.0
593.8	13.0
594.3	13.0
594.8	13.2
595.3	13.0
595.8	12.9
596.3	12.9
596.7	13.2
597.2	13.4
597.7	13.7
598.2	14.0
598.7	14.3
599.2	14.4
599.6	14.5
600.1	14.9
600.6	15.8
601.1	17.8
601.6	23.3
602.1	30.4
602.5	33.5
603.0	32.5
603.5	29.8
604.0	26.8
604.5	25.0
605.0	25.9
605.4	34.4
605.9	49.9
606.4	58.6
606.9	58.5
607.4	56.0
607.9	48.4
608.4	38.2
608.8	30.8
609.3	25.2
609.8	22.6
610.3	21.9
610.8	21.5
611.3	21.3
